member_id,uplift_score,rank
3534,0.05779625151495221,2886
2657,0.057746294008055976,2887
183,0.057744991634050336,2888
2649,0.0577083031504842,2889
7005,0.0577017126889004,2890
2176,0.057674302004764255,2891
9826,0.057674280277615175,2892
9571,0.05765711903847126,2893
4086,0.05763462636936617,2894
8488,0.057632752212575744,2895
5295,0.05762139906115549,2896
7480,0.05761228751930009,2897
3085,0.05757608433021244,2898
5894,0.057560754531206904,2899
9647,0.05754950846581619,2900
6476,0.057547816582748434,2901
4185,0.05754204941240848,2902
6660,0.05754161509666522,2903
1675,0.05751626645483654,2904
789,0.05750701191756352,2905
415,0.05748398258364573,2906
2457,0.05744664257792542,2907
1658,0.057400434915325205,2908
4618,0.057397586589686356,2909
6193,0.05738422247744268,2910
6995,0.057376515854230536,2911
4948,0.057374006900882346,2912
53,0.05734799164602555,2913
7587,0.05728621351503105,2914
7709,0.05726853840346974,2915
127,0.057226974662754004,2916
2898,0.057202029966754775,2917
5666,0.05718466554416185,2918
436,0.057178852026124716,2919
8516,0.05717594711895263,2920
6683,0.05717339682294459,2921
4451,0.057168663880216464,2922
9182,0.057147754129041495,2923
3931,0.057145683512954515,2924
4521,0.05712441129348672,2925
7035,0.057112929457133255,2926
1662,0.05710327586377323,2927
9756,0.05709885964080358,2928
46,0.05708752328906003,2929
8498,0.05708251651909235,2930
1329,0.05708182613632973,2931
3208,0.05707439271239295,2932
2379,0.05707345295818406,2933
3573,0.05704058303458698,2934
8480,0.05700783610428012,2935
673,0.05699131901796983,2936
2042,0.056971651791189404,2937
274,0.056938274097785735,2938
8497,0.05692741258710948,2939
7870,0.0569057900490153,2940
3306,0.05690440547004377,2941
6978,0.056883490777697165,2942
7678,0.056880776719910375,2943
4246,0.05686965264444632,2944
1327,0.0568580432349477,2945
5663,0.05684600338277224,2946
1156,0.05684400587206684,2947
6946,0.056839771080723356,2948
7037,0.0568020634403843,2949
6829,0.05678457191684333,2950
5698,0.05677044620753563,2951
2152,0.056767658673856025,2952
1254,0.056753026433875586,2953
8237,0.056750213770231095,2954
873,0.05673403767152996,2955
8760,0.056732817256651025,2956
1865,0.056731134091752455,2957
6385,0.05666456410490156,2958
9192,0.0566635032779933,2959
6141,0.056652555479738353,2960
8117,0.05665205369820281,2961
1869,0.05663725165475264,2962
7845,0.05662284288199809,2963
3828,0.05661424771658119,2964
9905,0.05659024194749096,2965
5623,0.0565899466118418,2966
6852,0.056588868907199164,2967
8502,0.056552607027349155,2968
6913,0.05655152285131804,2969
4366,0.056543656407952836,2970
646,0.05653535873200055,2971
4753,0.05652451512083634,2972
8972,0.05652295849321132,2973
1734,0.056519912530270944,2974
6523,0.05648390369338446,2975
254,0.05647686175974542,2976
7087,0.05647438210156186,2977
5419,0.056467771675625056,2978
1563,0.056466137372663816,2979
3745,0.05642490345661372,2980
2150,0.05642311152810969,2981
7129,0.056418868636467334,2982
4064,0.05641791336547014,2983
3401,0.05641490241330055,2984
9283,0.05641417229602724,2985
7444,0.05634919818343809,2986
8061,0.056344437979836404,2987
2121,0.056337310751692626,2988
9348,0.05631790048868368,2989
3351,0.05631671574092506,2990
1361,0.05631546089757139,2991
347,0.056308395262063715,2992
8828,0.056308109135946804,2993
5113,0.056305524051507905,2994
173,0.05628725211961949,2995
7819,0.056274319524255545,2996
2397,0.056262408907828076,2997
3196,0.056252531495998626,2998
9302,0.05623141771953882,2999
1123,0.05622068537294933,3000
4782,0.056216997207590325,3001
9489,0.05620656919045597,3002
9839,0.05618128648673948,3003
5355,0.05614887515754258,3004
4221,0.056136744748059464,3005
5595,0.056128983302038526,3006
9510,0.056128819758430815,3007
2390,0.05612585298862183,3008
8336,0.056121297222981203,3009
5216,0.05610029789407145,3010
5637,0.05609273657596442,3011
5486,0.056074420531085245,3012
1009,0.0560727931070803,3013
5478,0.05605197796135514,3014
9013,0.05602194519194498,3015
4797,0.05602179871913837,3016
7322,0.056019683061301506,3017
7615,0.05598790353263938,3018
9967,0.05597337643517303,3019
8155,0.055960044298254075,3020
4946,0.05594827232513783,3021
8302,0.05594453369511232,3022
1923,0.05592389386547697,3023
491,0.05591802353670661,3024
8360,0.0558686017303649,3025
4195,0.0558615592362845,3026
8437,0.05581323565697105,3027
4554,0.05579414719790027,3028
478,0.05575896064774283,3029
2033,0.055754573552609876,3030
9222,0.055716408636597214,3031
2556,0.05570558466205522,3032
1824,0.055684127455648325,3033
930,0.05564812520911455,3034
8517,0.055599797182523836,3035
6093,0.05557464624240027,3036
4878,0.05557141051912651,3037
4981,0.05551253647514792,3038
2405,0.05549972805762304,3039
3184,0.055496102587507035,3040
9234,0.055487679617804986,3041
3155,0.055482089735846396,3042
6869,0.05547933253716242,3043
239,0.05547567079969218,3044
8685,0.05547432455498341,3045
2402,0.05546966050959079,3046
6728,0.05544783577581219,3047
9894,0.055446911962889645,3048
6288,0.05537243370605416,3049
1833,0.055361147156697654,3050
4960,0.0553502565136354,3051
9402,0.055345050963366615,3052
4694,0.055325632654879664,3053
6806,0.05531321413126955,3054
1862,0.05529474347210128,3055
909,0.05529431480613195,3056
6525,0.05528869516145091,3057
1831,0.05528492758843684,3058
9169,0.05527582573288198,3059
7991,0.05527497659958536,3060
8678,0.05527482494193392,3061
6390,0.05527053071790616,3062
736,0.05526958703590312,3063
3811,0.05526287759971876,3064
9850,0.05526270244229209,3065
8375,0.05524489429335944,3066
781,0.05523917786659227,3067
606,0.05523660811307152,3068
7149,0.05521493935160138,3069
4804,0.0552138513746121,3070
1780,0.05520588371466273,3071
3714,0.055201795830498,3072
8940,0.05517725643870164,3073
7907,0.055168497987566234,3074
9397,0.055159080766228885,3075
2617,0.05515081589870485,3076
6436,0.05514585016955997,3077
6611,0.055117015735817954,3078
2272,0.05511363725801871,3079
6027,0.055103077058553995,3080
3392,0.05509248222078866,3081
9934,0.0550643481000227,3082
4063,0.05501399551583219,3083
7300,0.0549903230105277,3084
2105,0.054989352164687644,3085
7390,0.0549861502286948,3086
4306,0.05493121209606211,3087
2547,0.05490290423338251,3088
5356,0.05488943554445819,3089
9140,0.05486415659493593,3090
7272,0.054863205797544556,3091
9079,0.054854709005758395,3092
8138,0.054840638201981595,3093
2622,0.0548286729390548,3094
8588,0.054820299272967776,3095
1332,0.05481526239761331,3096
2571,0.05478401981356429,3097
2735,0.05478232919236109,3098
7628,0.0547748752329682,3099
7764,0.054757369415165236,3100
7081,0.05474035578398795,3101
1384,0.054709163755782275,3102
6416,0.05468812865511019,3103
2619,0.05468381169653058,3104
7704,0.05468254037823417,3105
2530,0.054654163015829205,3106
4744,0.05462055033035773,3107
8248,0.054601894168360476,3108
4828,0.05451702019480997,3109
1261,0.054504331876899736,3110
8526,0.05450005492212273,3111
4909,0.05448206276989065,3112
3855,0.054478477545305326,3113
9026,0.054459024781828735,3114
2928,0.054451164259067764,3115
3182,0.05445035623892519,3116
5632,0.0544438927371238,3117
7532,0.0544258413448655,3118
2495,0.05437321996823191,3119
642,0.054371444975586325,3120
7381,0.05433598229372921,3121
5828,0.05433340703959455,3122
3500,0.05430892519372732,3123
5131,0.05428968005352447,3124
1722,0.054250920796228896,3125
7075,0.05423490697339428,3126
1907,0.054224532250535196,3127
3627,0.05421379426970696,3128
6232,0.05420421606110504,3129
9125,0.054199236747111246,3130
9981,0.05419295147076253,3131
747,0.05415739178095874,3132
6167,0.05413152098751217,3133
7934,0.05412741942973098,3134
1098,0.05411885996562976,3135
7341,0.05410248595974387,3136
4041,0.054083413206923114,3137
6452,0.054069907427116926,3138
6664,0.05406833567929625,3139
8104,0.05404859012853214,3140
9987,0.054047416203366394,3141
266,0.054029962322712066,3142
8398,0.05402431677831593,3143
2803,0.05400598504511739,3144
889,0.05400251699270964,3145
2133,0.05399654633224099,3146
3881,0.05399329219777271,3147
7488,0.05398711977047976,3148
4999,0.05395836019565686,3149
740,0.05394548438421254,3150
9133,0.05392797144285283,3151
9500,0.05391952467541089,3152
662,0.05388998858230459,3153
4648,0.053836331892253786,3154
7672,0.05383459539588947,3155
6201,0.05382633452124952,3156
6812,0.053824890523507224,3157
8523,0.053809492741577813,3158
7003,0.05377800322062076,3159
385,0.05377003946451586,3160
8346,0.053761863010838185,3161
5581,0.05374067604461963,3162
2064,0.05373789249945238,3163
3977,0.05373613178314518,3164
4824,0.05373354925312601,3165
1611,0.05372919194860459,3166
2308,0.05372194721858342,3167
9703,0.053716450141353234,3168
2955,0.05370385766183983,3169
9359,0.05366971344659166,3170
8896,0.053650845740658204,3171
408,0.05363504898125593,3172
6519,0.05361904277420265,3173
1436,0.053610176587146285,3174
1324,0.05360384160039122,3175
6336,0.053598712729354014,3176
1906,0.053582616853111,3177
4167,0.05357523952382526,3178
186,0.053572724913044545,3179
4293,0.05357244896909796,3180
1323,0.05356708749676897,3181
8363,0.05356567184519734,3182
6161,0.05354507577713302,3183
3297,0.05354360656295143,3184
6986,0.05352948999493368,3185
5723,0.053526424359860936,3186
3110,0.053456518594934166,3187
6239,0.05345251881657742,3188
4875,0.05344044075973764,3189
2225,0.053440027649202915,3190
3959,0.05342817167735869,3191
6076,0.053419025095775896,3192
837,0.053397208612135705,3193
7019,0.053396349524747755,3194
6531,0.053393440010560345,3195
189,0.05339197390004635,3196
2401,0.05336242724305024,3197
6976,0.05332484239385299,3198
308,0.053321188835358635,3199
8640,0.05328468895492361,3200
1477,0.053281954094141215,3201
4565,0.05327739873531018,3202
2030,0.05325899714749832,3203
7216,0.05325615139155504,3204
3519,0.053239190278498216,3205
6915,0.05323381431602536,3206
7473,0.053220166048431605,3207
2739,0.053213561628115746,3208
4913,0.053161733332758754,3209
1026,0.05307559181884869,3210
5966,0.053069388894228076,3211
7142,0.05304851494053753,3212
4954,0.053042762323479986,3213
7772,0.05304198135927429,3214
4918,0.05303488364602299,3215
2130,0.053024960414690514,3216
7715,0.05301861739121455,3217
551,0.05300840344088614,3218
5209,0.052982238896623346,3219
4670,0.05297265762390457,3220
5201,0.052942509275757,3221
4950,0.0529373820618515,3222
6837,0.05291929425921005,3223
5798,0.05291532500491025,3224
7661,0.052885921986621454,3225
7935,0.052877768184241,3226
2968,0.05287408012496908,3227
3405,0.05286834122318229,3228
6362,0.05283414635326156,3229
2007,0.052832943178660885,3230
4576,0.05281090897782287,3231
7146,0.052764078610941456,3232
8020,0.052752410143134976,3233
5887,0.052746377704381286,3234
2018,0.052721566732645275,3235
2180,0.05271637505987875,3236
8100,0.05266435835993788,3237
9564,0.05265420505211682,3238
8026,0.05265405302282028,3239
18,0.052645649520094984,3240
8449,0.052641781135887966,3241
8288,0.05264009645753026,3242
2385,0.0526320884571046,3243
8083,0.052631738246139925,3244
1655,0.052629940663280916,3245
3387,0.05261364309144817,3246
1018,0.05261167657878496,3247
7740,0.052609634412165984,3248
8058,0.0526061766409644,3249
4541,0.052600867610291036,3250
7273,0.05258852831758243,3251
4524,0.052583098323818245,3252
1085,0.05253935033599999,3253
9269,0.05253522672355093,3254
6418,0.05253422467439689,3255
4611,0.052501779936830806,3256
1917,0.05248762952708563,3257
3730,0.05248734132953331,3258
4662,0.05248422641914724,3259
5333,0.052476329404194555,3260
8654,0.05246544129691627,3261
112,0.052424304208243344,3262
8305,0.052405748792179185,3263
3923,0.052405567558432176,3264
4034,0.05238784153760501,3265
7896,0.05235140789389048,3266
9629,0.052317471360600054,3267
4257,0.05226041974543627,3268
4584,0.05224353327258063,3269
874,0.052231798889507575,3270
6569,0.05221487778880718,3271
905,0.052210422739449425,3272
414,0.05214306698152382,3273
1892,0.05212451934263301,3274
8597,0.052095913960673146,3275
7131,0.05209256643457022,3276
7867,0.05206374964599503,3277
3056,0.052060100475849636,3278
9497,0.05205423584148006,3279
1693,0.052053267664119274,3280
9698,0.05203781329256685,3281
3762,0.05201061909683047,3282
1815,0.05199684094902546,3283
4939,0.05196949934756706,3284
3216,0.05196697841909437,3285
9989,0.0519492976742868,3286
3756,0.05194914669352768,3287
7713,0.05194799407812789,3288
7476,0.05194022782346941,3289
7343,0.05193805278970265,3290
6590,0.05191462617506032,3291
8668,0.051883107701918674,3292
2939,0.051828962823299574,3293
9393,0.05181048181505615,3294
9877,0.05177701748995256,3295
7415,0.05171734878158024,3296
5932,0.05170174131050964,3297
9535,0.05169246333699973,3298
3424,0.051683613087793956,3299
7256,0.05167259345269237,3300
7194,0.051666130078428685,3301
5897,0.051664113404219614,3302
1509,0.05165939516152618,3303
4144,0.05165684338052834,3304
438,0.0516523244425261,3305
2362,0.051652264175184814,3306
8943,0.051643565146671344,3307
3141,0.051637156779810234,3308
3919,0.05162915288313119,3309
2629,0.051622739338463064,3310
5755,0.05159617278692219,3311
3688,0.05158431410189446,3312
2785,0.05157994806814892,3313
3546,0.05157298017802325,3314
8243,0.05156030633524977,3315
9656,0.05155742790910062,3316
8512,0.051549973896913626,3317
4365,0.05154962197576879,3318
440,0.05154124076180189,3319
7635,0.05154047465923156,3320
6001,0.05152466452735216,3321
9090,0.05152460762067346,3322
7227,0.05152386001176412,3323
3159,0.05149691453613742,3324
6252,0.05149105624445138,3325
3550,0.051482424165566476,3326
9551,0.051459621860590776,3327
7899,0.051416330604968585,3328
9697,0.05141488310522052,3329
7243,0.051392309369631184,3330
5081,0.05139183711937989,3331
8719,0.05137803162518684,3332
4462,0.051366024915230124,3333
4347,0.05131594052766575,3334
8925,0.05130560570232234,3335
2946,0.051304290783598716,3336
6835,0.05121372015111758,3337
4704,0.05116853279346745,3338
8005,0.051146998645753006,3339
1313,0.051123293624272925,3340
8983,0.051077216805637204,3341
7305,0.05107679633731521,3342
5357,0.05104531115882227,3343
3055,0.05103273578077361,3344
5786,0.05100402926118153,3345
1790,0.05095585751054782,3346
7379,0.0509531867130012,3347
9581,0.05093653592653269,3348
3171,0.050928531521090115,3349
1173,0.05092712385130255,3350
2767,0.05090753657931807,3351
6491,0.05087311941901329,3352
9010,0.05086322299955359,3353
9193,0.050858055233508837,3354
9315,0.05083186998235123,3355
6120,0.05081891080409806,3356
1740,0.05079148029016922,3357
6974,0.05071365150388324,3358
5988,0.05071253759266042,3359
2493,0.05069233487384556,3360
8489,0.050691836124958645,3361
2044,0.05066990712755831,3362
8985,0.05066931506553385,3363
8018,0.050668939814499936,3364
786,0.05066730875084324,3365
3570,0.050666696642761355,3366
8397,0.05064815543511908,3367
5014,0.05064363084144652,3368
6602,0.0506353623794773,3369
4847,0.050600347996660355,3370
7729,0.050574189429044125,3371
766,0.05051758893834979,3372
4973,0.050506927330039475,3373
1524,0.05050679545723358,3374
2301,0.05045274425670804,3375
1300,0.05044608126663874,3376
483,0.05044463719668246,3377
7923,0.05044147778314817,3378
3036,0.05042346910626089,3379
8726,0.050419611958422816,3380
1326,0.05041378333475777,3381
5136,0.050373658518421016,3382
8219,0.05036845189615974,3383
1111,0.05035277445675573,3384
1464,0.0503522371544699,3385
7522,0.05034084924280413,3386
1775,0.05031096380922162,3387
4564,0.05030850770694989,3388
5619,0.05030583532499766,3389
9150,0.05029489909214663,3390
5633,0.05025846909727044,3391
1344,0.050237150751485604,3392
333,0.0502197708253585,3393
3787,0.0501870222910874,3394
3113,0.05015384799639677,3395
3455,0.05007898521956239,3396
4395,0.050059413014106435,3397
3760,0.05004590457275587,3398
3179,0.05004507355630039,3399
8895,0.05003849186919829,3400
